,,,-471.999985166E-6,-13.6000004,
,,,-471.599982120E-6,-13.1999998,
,,,-471.199979074E-6,-13.6000004,
,,,-470.800005132E-6,-13.6000004,
,,,-470.400002087E-6,-14.0000000,
,,,-469.999999041E-6,-13.6000004,
,,,-469.599995995E-6,-14.0000000,
,,,-469.199992949E-6,-14.0000000,
,,,-468.799989903E-6,-14.0000000,
,,,-468.399986858E-6,-14.4000006,
,,,-467.999983812E-6,-14.4000006,
,,,-467.599980766E-6,-14.8000002,
,,,-467.200006824E-6,-14.4000006,
,,,-466.800003778E-6,-14.4000006,
,,,-466.400000732E-6,-15.1999998,
,,,-465.999997687E-6,-14.8000002,
,,,-465.599994641E-6,-14.8000002,
,,,-465.199991595E-6,-15.1999998,
,,,-464.799988549E-6,-15.1999998,
,,,-464.399985503E-6,-14.8000002,
,,,-463.999982458E-6,-15.1999998,
,,,-463.599979412E-6,-15.1999998,
,,,-463.200005470E-6,-15.1999998,
,,,-462.800002424E-6,-15.1999998,
,,,-462.399999378E-6,-16.0000000,
,,,-461.999996332E-6,-15.6000004,
,,,-461.599993287E-6,-15.1999998,
,,,-461.199990241E-6,-15.6000004,
,,,-460.799987195E-6,-16.0000000,
,,,-460.399984149E-6,-15.6000004,
,,,-459.999981103E-6,-16.0000000,
,,,-459.600007161E-6,-15.6000004,
,,,-459.200004116E-6,-16.3999996,
,,,-458.800001070E-6,-16.0000000,
,,,-458.399998024E-6,-16.8000011,
,,,-457.999994978E-6,-16.3999996,
,,,-457.599991933E-6,-16.8000011,
,,,-457.199988887E-6,-15.6000004,
,,,-456.799985841E-6,-16.3999996,
,,,-456.399982795E-6,-16.3999996,
,,,-455.999979749E-6,-16.3999996,
,,,-455.600005807E-6,-16.0000000,
,,,-455.200002762E-6,-16.3999996,
,,,-454.799999716E-6,-16.3999996,
,,,-454.399996670E-6,-16.8000011,
,,,-453.999993624E-6,-16.0000000,
,,,-453.599990578E-6,-16.8000011,
,,,-453.199987533E-6,-16.3999996,
,,,-452.799984487E-6,-16.8000011,
,,,-452.399981441E-6,-16.3999996,
,,,-451.999978395E-6,-16.3999996,
,,,-451.600004453E-6,-16.8000011,
,,,-451.200001407E-6,-16.8000011,
,,,-450.799998362E-6,-16.8000011,
,,,-450.399995316E-6,-16.3999996,
,,,-449.999992270E-6,-16.8000011,
,,,-449.599989224E-6,-16.3999996,
,,,-449.199986178E-6,-16.3999996,
,,,-448.799983133E-6,-16.3999996,
,,,-448.399980087E-6,-16.0000000,
,,,-448.000006145E-6,-16.0000000,
,,,-447.600003099E-6,-16.3999996,
,,,-447.200000053E-6,-16.0000000,
,,,-446.799997007E-6,-16.0000000,
,,,-446.399993962E-6,-16.0000000,
,,,-445.999990916E-6,-16.0000000,
,,,-445.599987870E-6,-15.6000004,
,,,-445.199984824E-6,-16.3999996,
,,,-444.799981778E-6,-16.0000000,
,,,-444.399978733E-6,-16.0000000,
,,,-444.000004791E-6,-15.6000004,
,,,-443.600001745E-6,-15.6000004,
,,,-443.199998699E-6,-15.1999998,
,,,-442.799995653E-6,-15.1999998,
,,,-442.399992608E-6,-15.6000004,
,,,-441.999989562E-6,-15.6000004,
,,,-441.599986516E-6,-15.1999998,
,,,-441.199983470E-6,-15.6000004,
,,,-440.799980424E-6,-14.8000002,
,,,-440.400006482E-6,-15.1999998,
,,,-440.000003437E-6,-15.1999998,
,,,-439.600000391E-6,-14.8000002,
,,,-439.199997345E-6,-14.8000002,
,,,-438.799994299E-6,-14.8000002,
,,,-438.399991253E-6,-14.8000002,
,,,-437.999988208E-6,-14.8000002,
,,,-437.599985162E-6,-14.0000000,
,,,-437.199982116E-6,-14.4000006,
,,,-436.799979070E-6,-14.4000006,
,,,-436.400005128E-6,-14.4000006,
,,,-436.000002082E-6,-14.0000000,
,,,-435.599999037E-6,-14.0000000,
,,,-435.199995991E-6,-14.0000000,
,,,-434.799992945E-6,-14.0000000,
,,,-434.399989899E-6,-13.6000004,
,,,-433.999986853E-6,-13.6000004,
,,,-433.599983808E-6,-13.1999998,
,,,-433.199980762E-6,-14.0000000,
,,,-432.800006820E-6,-13.1999998,
,,,-432.400003774E-6,-14.0000000,
,,,-432.000000728E-6,-13.1999998,
,,,-431.599997682E-6,-12.8000002,
,,,-431.199994637E-6,-13.1999998,
,,,-430.799991591E-6,-12.8000002,
,,,-430.399988545E-6,-12.4000006,
,,,-429.999985499E-6,-12.0000000,
,,,-429.599982454E-6,-12.4000006,
,,,-429.199979408E-6,-12.0000000,
,,,-428.800005466E-6,-12.4000006,
,,,-428.400002420E-6,-12.0000000,
,,,-427.999999374E-6,-12.0000000,
,,,-427.599996328E-6,-11.1999998,
,,,-427.199993283E-6,-11.6000004,
,,,-426.799990237E-6,-11.1999998,
,,,-426.399987191E-6,-10.8000002,
,,,-425.999984145E-6,-11.1999998,
,,,-425.599981099E-6,-10.8000002,
,,,-425.199978054E-6,-10.4000006,
,,,-424.800004112E-6,-10.4000006,
,,,-424.400001066E-6,-10.4000006,
,,,-423.999998020E-6,-10.4000006,
,,,-423.599994974E-6,-10.0000000,
,,,-423.199991928E-6,-10.0000000,
,,,-422.799988883E-6,-9.600000381,
,,,-422.399985837E-6,-10.0000000,
,,,-421.999982791E-6,-9.199999809,
,,,-421.599979745E-6,-8.800000191,
,,,-421.200005803E-6,-9.199999809,
,,,-420.800002757E-6,-9.199999809,
,,,-420.399999712E-6,-8.800000191,
,,,-419.999996666E-6,-8.800000191,
,,,-419.599993620E-6,-8.000000000,
,,,-419.199990574E-6,-8.400000572,
,,,-418.799987528E-6,-8.000000000,
,,,-418.399984483E-6,-8.000000000,
,,,-417.999981437E-6,-7.599999905,
,,,-417.599978391E-6,-7.20000029,
,,,-417.200004449E-6,-7.20000029,
,,,-416.800001403E-6,-7.20000029,
,,,-416.399998358E-6,-7.20000029,
,,,-415.999995312E-6,-6.40000010,
,,,-415.599992266E-6,-6.40000010,
,,,-415.199989220E-6,-6.00000000,
,,,-414.799986174E-6,-6.40000010,
,,,-414.399983129E-6,-6.00000000,
,,,-413.999980083E-6,-5.59999990,
,,,-413.600006141E-6,-5.59999990,
,,,-413.200003095E-6,-5.20000029,
,,,-412.800000049E-6,-5.59999990,
,,,-412.399997003E-6,-4.80000019,
,,,-411.999993958E-6,-5.20000029,
,,,-411.599990912E-6,-4.80000019,
,,,-411.199987866E-6,-4.00000000,
,,,-410.799984820E-6,-4.00000000,
,,,-410.399981774E-6,-3.60000014,
,,,-409.999978729E-6,-4.00000000,
,,,-409.600004787E-6,-3.20000005,
,,,-409.200001741E-6,-3.20000005,
,,,-408.799998695E-6,-3.20000005,
,,,-408.399995649E-6,-2.79999995,
,,,-407.999992603E-6,-3.20000005,
,,,-407.599989558E-6,-3.20000005,
,,,-407.199986512E-6,-1.6000000,
,,,-406.799983466E-6,-2.0000000,
,,,-406.399980420E-6,-1.6000000,
,,,-406.000006478E-6,-2.0000000,
,,,-405.600003432E-6,-1.2000000,
,,,-405.200000387E-6,-1.6000000,
,,,-404.799997341E-6,-1.2000000,
,,,-404.399994295E-6,-1.2000000,
,,,-403.999991249E-6,-800.000011921E-3,
,,,-403.599988203E-6,-400.00000596E-3,
,,,-403.19998516E-6,-400.00000596E-3,
,,,-402.79998211E-6,-400.00000596E-3,
,,,-402.39997907E-6,400.00000596E-3,
,,,-402.00000512E-6,800.000011921E-3,
,,,-401.60000208E-6,400.00000596E-3,
,,,-401.19999903E-6,800.000011921E-3,
,,,-400.79999599E-6,800.000011921E-3,
,,,-400.39999294E-6,800.000011921E-3,
,,,-399.99998990E-6,2.0000000,
,,,-399.59998685E-6,1.2000000,
,,,-399.19998380E-6,1.6000000,
,,,-398.79998076E-6,1.6000000,
,,,-398.39997771E-6,2.4000001,
,,,-398.00000377E-6,2.0000000,
,,,-397.60000072E-6,2.79999995,
,,,-397.19999768E-6,2.4000001,
,,,-396.79999463E-6,3.20000005,
,,,-396.39999159E-6,3.20000005,
,,,-395.99998854E-6,3.60000014,
,,,-395.59998550E-6,3.60000014,
,,,-395.19998245E-6,4.00000000,
,,,-394.79997940E-6,3.60000014,
,,,-394.40000546E-6,4.40000010,
,,,-394.00000242E-6,4.80000019,
,,,-393.59999937E-6,4.80000019,
,,,-393.19999632E-6,4.80000019,
,,,-392.79999328E-6,4.80000019,
,,,-392.39999023E-6,5.20000029,
,,,-391.99998719E-6,5.59999990,
,,,-391.59998414E-6,6.00000000,
,,,-391.19998110E-6,5.59999990,
,,,-390.79997805E-6,6.00000000,
,,,-390.40000411E-6,6.00000000,
,,,-390.00000106E-6,6.40000010,
,,,-389.59999802E-6,6.80000019,
,,,-389.19999497E-6,6.80000019,
,,,-388.79999192E-6,6.80000019,
,,,-388.39998888E-6,7.20000029,
,,,-387.99998583E-6,7.599999905,
,,,-387.59998279E-6,7.20000029,
,,,-387.19997974E-6,7.599999905,
,,,-386.80000580E-6,8.000000000,
,,,-386.40000275E-6,8.000000000,
,,,-385.99999971E-6,8.400000572,
,,,-385.59999666E-6,8.400000572,
,,,-385.19999362E-6,8.800000191,
,,,-384.79999057E-6,8.400000572,
,,,-384.39998752E-6,9.199999809,
,,,-383.99998448E-6,9.199999809,
,,,-383.59998143E-6,9.600000381,
,,,-383.19997839E-6,9.199999809,
,,,-382.80000445E-6,9.199999809,
,,,-382.40000140E-6,10.0000000,
,,,-381.99999835E-6,10.0000000,
,,,-381.59999531E-6,10.4000006,
,,,-381.19999226E-6,10.0000000,
,,,-380.79998922E-6,10.0000000,
,,,-380.39998617E-6,10.4000006,
,,,-379.99998312E-6,10.8000002,
,,,-379.59998008E-6,10.8000002,
,,,-379.20000614E-6,11.1999998,
,,,-378.80000309E-6,11.1999998,
,,,-378.40000005E-6,11.1999998,
,,,-377.99999700E-6,11.6000004,
,,,-377.59999395E-6,12.0000000,
,,,-377.19999091E-6,12.0000000,
,,,-376.79998786E-6,12.0000000,
,,,-376.39998482E-6,12.4000006,
,,,-375.99998177E-6,12.0000000,
,,,-375.59997872E-6,12.4000006,
,,,-375.20000478E-6,12.4000006,
,,,-374.80000174E-6,12.8000002,
,,,-374.39999869E-6,12.4000006,
,,,-373.99999565E-6,12.8000002,
,,,-373.59999260E-6,12.8000002,
,,,-373.19998955E-6,12.8000002,
,,,-372.79998651E-6,12.8000002,
,,,-372.39998346E-6,13.1999998,
,,,-371.99998042E-6,13.6000004,
,,,-371.59997737E-6,13.6000004,
,,,-371.20000343E-6,14.0000000,
,,,-370.80000038E-6,13.1999998,
,,,-370.39999734E-6,13.6000004,
,,,-369.99999429E-6,14.0000000,
,,,-369.59999125E-6,14.0000000,
,,,-369.19998820E-6,14.4000006,
,,,-368.79998515E-6,14.0000000,
,,,-368.39998211E-6,14.4000006,
,,,-367.99997906E-6,14.8000002,
,,,-367.60000512E-6,14.8000002,
,,,-367.20000207E-6,14.0000000,
,,,-366.79999903E-6,14.8000002,
,,,-366.39999598E-6,14.4000006,
,,,-365.99999294E-6,14.8000002,
,,,-365.59998989E-6,15.1999998,
,,,-365.19998685E-6,15.6000004,
,,,-364.79998380E-6,14.8000002,
,,,-364.39998075E-6,15.6000004,
,,,-363.99997771E-6,15.1999998,
,,,-363.60000377E-6,15.6000004,
,,,-363.20000072E-6,15.6000004,
,,,-362.79999767E-6,15.6000004,
,,,-362.39999463E-6,15.6000004,
,,,-361.99999158E-6,16.0000000,
,,,-361.59998854E-6,15.6000004,
,,,-361.19998549E-6,15.6000004,
,,,-360.79998245E-6,15.6000004,
,,,-360.39997940E-6,16.8000011,
,,,-360.00000546E-6,15.6000004,
,,,-359.60000241E-6,16.0000000,
,,,-359.19999937E-6,16.0000000,
,,,-358.79999632E-6,16.3999996,
,,,-358.39999327E-6,16.3999996,
,,,-357.99999023E-6,16.0000000,
,,,-357.59998718E-6,16.8000011,
,,,-357.19998414E-6,16.8000011,
,,,-356.79998109E-6,16.3999996,
,,,-356.39997805E-6,16.8000011,
,,,-356.00000410E-6,16.3999996,
,,,-355.60000106E-6,16.8000011,
,,,-355.19999801E-6,16.3999996,
,,,-354.79999497E-6,16.8000011,
,,,-354.39999192E-6,16.8000011,
,,,-353.99998887E-6,17.2000008,
,,,-353.59998583E-6,17.2000008,
,,,-353.19998278E-6,17.2000008,
,,,-352.79997974E-6,17.2000008,
,,,-352.40000580E-6,17.2000008,
,,,-352.00000275E-6,17.2000008,
,,,-351.59999970E-6,16.3999996,
,,,-351.19999666E-6,17.2000008,
,,,-350.79999361E-6,17.2000008,
,,,-350.39999057E-6,17.2000008,
,,,-349.99998752E-6,17.2000008,
,,,-349.59998447E-6,16.8000011,
,,,-349.19998143E-6,16.3999996,
,,,-348.79997838E-6,16.8000011,
,,,-348.40000444E-6,16.8000011,
,,,-348.00000140E-6,16.8000011,
,,,-347.59999835E-6,16.8000011,
,,,-347.19999530E-6,16.3999996,
,,,-346.79999226E-6,16.0000000,
,,,-346.39998921E-6,16.8000011,
,,,-345.99998617E-6,16.3999996,
,,,-345.59998312E-6,16.0000000,
,,,-345.19998007E-6,16.0000000,
,,,-344.79997703E-6,16.3999996,
,,,-344.40000309E-6,16.0000000,
,,,-344.00000004E-6,16.0000000,
,,,-343.59999700E-6,16.0000000,
,,,-343.19999395E-6,15.6000004,
,,,-342.79999090E-6,15.6000004,
,,,-342.39998786E-6,16.0000000,
,,,-341.99998481E-6,15.6000004,
,,,-341.59998177E-6,15.6000004,
,,,-341.19997872E-6,15.1999998,
,,,-340.80000478E-6,15.6000004,
,,,-340.40000173E-6,15.1999998,
,,,-339.99999869E-6,14.8000002,
,,,-339.59999564E-6,15.1999998,
,,,-339.19999260E-6,14.8000002,
,,,-338.79998955E-6,15.1999998,
,,,-338.39998650E-6,15.1999998,
,,,-337.99998346E-6,14.8000002,
,,,-337.59998041E-6,14.8000002,
,,,-337.19997737E-6,14.4000006,
,,,-336.80000342E-6,14.4000006,
,,,-336.40000038E-6,14.4000006,
,,,-335.99999733E-6,14.0000000,
,,,-335.59999429E-6,14.0000000,
,,,-335.19999124E-6,13.6000004,
,,,-334.79998820E-6,14.0000000,
,,,-334.39998515E-6,14.0000000,
,,,-333.99998210E-6,13.1999998,
,,,-333.59997906E-6,13.6000004,
,,,-333.20000512E-6,13.6000004,
,,,-332.80000207E-6,13.6000004,
,,,-332.39999902E-6,13.6000004,
,,,-331.99999598E-6,12.8000002,
,,,-331.59999293E-6,13.1999998,
,,,-331.19998989E-6,12.8000002,
,,,-330.79998684E-6,12.8000002,
,,,-330.39998380E-6,12.4000006,
,,,-329.99998075E-6,12.4000006,
,,,-329.59997770E-6,12.0000000,
,,,-329.20000376E-6,11.6000004,
,,,-328.80000072E-6,12.0000000,
,,,-328.39999767E-6,11.6000004,
,,,-327.99999462E-6,11.6000004,
,,,-327.59999158E-6,11.1999998,
,,,-327.19998853E-6,11.6000004,
,,,-326.79998549E-6,11.1999998,
,,,-326.39998244E-6,10.8000002,
,,,-325.99997940E-6,11.1999998,
,,,-325.60000545E-6,10.8000002,
,,,-325.20000241E-6,10.8000002,
,,,-324.79999936E-6,10.4000006,
,,,-324.39999632E-6,10.4000006,
,,,-323.99999327E-6,10.4000006,
,,,-323.59999022E-6,10.0000000,
,,,-323.19998718E-6,10.0000000,
,,,-322.79998413E-6,9.600000381,
,,,-322.39998109E-6,9.600000381,
,,,-321.99997804E-6,9.199999809,
,,,-321.60000410E-6,9.600000381,
,,,-321.20000105E-6,9.199999809,
,,,-320.79999801E-6,8.800000191,
,,,-320.39999496E-6,8.400000572,
,,,-319.99999192E-6,8.400000572,
,,,-319.59998887E-6,8.400000572,
,,,-319.19998582E-6,8.400000572,
,,,-318.79998278E-6,7.599999905,
,,,-318.39997973E-6,7.20000029,
,,,-317.99997669E-6,7.599999905,
,,,-317.60000275E-6,7.599999905,
,,,-317.19999970E-6,7.20000029,
,,,-316.79999665E-6,6.80000019,
,,,-316.39999361E-6,7.20000029,
,,,-315.99999056E-6,6.80000019,
,,,-315.59998752E-6,6.00000000,
,,,-315.19998447E-6,6.00000000,
,,,-314.79998142E-6,6.00000000,
,,,-314.39997838E-6,6.00000000,
,,,-314.00000444E-6,6.00000000,
,,,-313.60000139E-6,5.59999990,
,,,-313.19999835E-6,5.59999990,
,,,-312.79999530E-6,5.20000029,
,,,-312.39999225E-6,4.40000010,
,,,-311.99998921E-6,4.40000010,
,,,-311.59998616E-6,4.00000000,
,,,-311.19998312E-6,4.40000010,
,,,-310.79998007E-6,4.00000000,
,,,-310.39997702E-6,4.00000000,
,,,-310.00000308E-6,4.00000000,
,,,-309.60000004E-6,3.60000014,
,,,-309.19999699E-6,3.20000005,
,,,-308.79999395E-6,3.20000005,
,,,-308.39999090E-6,3.20000005,
,,,-307.99998785E-6,2.79999995,
,,,-307.59998481E-6,2.79999995,
,,,-307.19998176E-6,2.4000001,
,,,-306.79997872E-6,2.79999995,
,,,-306.40000477E-6,2.0000000,
,,,-306.00000173E-6,1.6000000,
,,,-305.59999868E-6,1.6000000,
,,,-305.19999564E-6,1.2000000,
,,,-304.79999259E-6,1.2000000,
,,,-304.39998955E-6,800.000011921E-3,
,,,-303.99998650E-6,800.000011921E-3,
,,,-303.59998345E-6,400.00000596E-3,
,,,-303.19998041E-6,800.000011921E-3,
,,,-302.79997736E-6,0.0,
,,,-302.40000342E-6,0.0,
,,,-302.00000037E-6,-400.00000596E-3,
,,,-301.59999733E-6,-400.00000596E-3,
,,,-301.19999428E-6,-1.2000000,
,,,-300.79999124E-6,-1.2000000,
,,,-300.39998819E-6,-1.2000000,
,,,-299.99998515E-6,-1.2000000,
,,,-299.59998210E-6,-1.6000000,
,,,-299.19997905E-6,-2.0000000,
,,,-298.80000511E-6,-1.2000000,
,,,-298.40000207E-6,-1.6000000,
,,,-297.99999902E-6,-2.4000001,
,,,-297.59999597E-6,-2.79999995,
,,,-297.19999293E-6,-2.79999995,
,,,-296.79998988E-6,-2.79999995,
,,,-296.39998684E-6,-3.60000014,
,,,-295.99998379E-6,-3.20000005,
,,,-295.59998075E-6,-3.20000005,
,,,-295.19997770E-6,-4.00000000,
,,,-294.80000376E-6,-3.60000014,
,,,-294.40000071E-6,-4.40000010,
,,,-293.99999767E-6,-4.40000010,
,,,-293.59999462E-6,-4.80000019,
,,,-293.19999157E-6,-5.20000029,
,,,-292.79998853E-6,-4.80000019,
,,,-292.39998548E-6,-5.20000029,
,,,-291.99998244E-6,-5.20000029,
,,,-291.59997939E-6,-6.00000000,
,,,-291.20000545E-6,-6.00000000,
,,,-290.80000240E-6,-6.40000010,
,,,-290.39999936E-6,-6.00000000,
,,,-289.99999631E-6,-6.40000010,
,,,-289.59999327E-6,-6.80000019,
,,,-289.19999022E-6,-6.80000019,
,,,-288.79998717E-6,-6.80000019,
,,,-288.39998413E-6,-6.80000019,
,,,-287.99998108E-6,-7.599999905,
,,,-287.59997804E-6,-7.599999905,
,,,-287.20000410E-6,-7.599999905,
,,,-286.80000105E-6,-8.000000000,
,,,-286.39999800E-6,-8.000000000,
,,,-285.99999496E-6,-8.000000000,
,,,-285.59999191E-6,-8.400000572,
,,,-285.19998887E-6,-8.400000572,
,,,-284.79998582E-6,-8.800000191,
,,,-284.39998277E-6,-8.800000191,
,,,-283.99997973E-6,-9.199999809,
,,,-283.59997668E-6,-8.800000191,
,,,-283.20000274E-6,-9.600000381,
,,,-282.79999970E-6,-10.0000000,
,,,-282.39999665E-6,-9.600000381,
,,,-281.99999360E-6,-10.4000006,
,,,-281.59999056E-6,-10.4000006,
,,,-281.19998751E-6,-10.0000000,
,,,-280.79998447E-6,-10.4000006,
,,,-280.39998142E-6,-10.8000002,
,,,-279.99997837E-6,-10.4000006,
,,,-279.60000443E-6,-11.1999998,
,,,-279.20000139E-6,-11.6000004,
,,,-278.79999834E-6,-11.6000004,
,,,-278.39999530E-6,-11.1999998,
,,,-277.99999225E-6,-10.8000002,
,,,-277.59998920E-6,-12.0000000,
,,,-277.19998616E-6,-11.6000004,
,,,-276.79998311E-6,-12.0000000,
,,,-276.39998007E-6,-12.0000000,
,,,-275.99997702E-6,-12.4000006,
,,,-275.60000308E-6,-12.4000006,
,,,-275.20000003E-6,-12.4000006,
,,,-274.79999699E-6,-12.4000006,
,,,-274.39999394E-6,-13.1999998,
,,,-273.99999090E-6,-12.8000002,
,,,-273.59998785E-6,-13.1999998,
,,,-273.19998480E-6,-13.1999998,
,,,-272.79998176E-6,-13.6000004,
,,,-272.39997871E-6,-13.6000004,
,,,-272.00000477E-6,-13.1999998,
,,,-271.60000172E-6,-13.6000004,
,,,-271.19999868E-6,-13.6000004,
,,,-270.79999563E-6,-13.1999998,
,,,-270.39999259E-6,-13.6000004,
,,,-269.99998954E-6,-13.6000004,
,,,-269.59998650E-6,-14.0000000,
,,,-269.19998345E-6,-14.0000000,
,,,-268.79998040E-6,-14.4000006,
,,,-268.39997736E-6,-14.4000006,
,,,-268.00000342E-6,-14.8000002,
,,,-267.60000037E-6,-14.4000006,
,,,-267.19999732E-6,-14.8000002,
,,,-266.79999428E-6,-14.8000002,
,,,-266.39999123E-6,-14.8000002,
,,,-265.99998819E-6,-15.1999998,
,,,-265.59998514E-6,-14.8000002,
,,,-265.19998210E-6,-15.1999998,
,,,-264.79997905E-6,-15.1999998,
,,,-264.40000511E-6,-15.6000004,
,,,-264.00000206E-6,-15.6000004,
,,,-263.59999902E-6,-15.1999998,
,,,-263.19999597E-6,-15.6000004,
,,,-262.79999292E-6,-15.6000004,
,,,-262.39998988E-6,-15.1999998,
,,,-261.99998683E-6,-15.6000004,
,,,-261.59998379E-6,-15.6000004,
,,,-261.19998074E-6,-15.6000004,
,,,-260.79997770E-6,-16.0000000,
,,,-260.40000375E-6,-16.0000000,
,,,-260.00000071E-6,-16.0000000,
,,,-259.59999766E-6,-16.3999996,
,,,-259.19999462E-6,-15.6000004,
,,,-258.79999157E-6,-15.6000004,
,,,-258.39998852E-6,-16.0000000,
,,,-257.99998548E-6,-16.3999996,
,,,-257.59998243E-6,-16.0000000,
,,,-257.19997939E-6,-16.3999996,
,,,-256.79997634E-6,-16.3999996,
,,,-256.40000240E-6,-17.2000008,
,,,-255.99999935E-6,-16.3999996,
,,,-255.59999631E-6,-16.3999996,
,,,-255.19999326E-6,-16.3999996,
,,,-254.79999022E-6,-16.3999996,
,,,-254.39998717E-6,-16.3999996,
,,,-253.99998412E-6,-16.3999996,
,,,-253.59998108E-6,-16.3999996,
,,,-253.19997803E-6,-16.8000011,
,,,-252.80000409E-6,-16.8000011,
,,,-252.40000105E-6,-16.8000011,
,,,-251.99999800E-6,-17.2000008,
,,,-251.59999495E-6,-17.2000008,
,,,-251.19999191E-6,-16.8000011,
,,,-250.79998886E-6,-16.3999996,
,,,-250.39998582E-6,-16.3999996,
,,,-249.99998277E-6,-16.8000011,
,,,-249.59997972E-6,-16.3999996,
,,,-249.19997668E-6,-16.8000011,
,,,-248.80000274E-6,-16.0000000,
,,,-248.39999969E-6,-16.8000011,
,,,-247.99999665E-6,-16.3999996,
,,,-247.59999360E-6,-16.0000000,
,,,-247.19999055E-6,-16.3999996,
,,,-246.79998751E-6,-16.0000000,
,,,-246.39998446E-6,-16.3999996,
,,,-245.99998142E-6,-15.6000004,
,,,-245.59997837E-6,-15.6000004,
,,,-245.20000443E-6,-15.6000004,
,,,-244.80000138E-6,-16.0000000,
,,,-244.39999834E-6,-16.0000000,
,,,-243.99999529E-6,-16.0000000,
,,,-243.59999225E-6,-15.1999998,
,,,-243.19998920E-6,-15.1999998,
,,,-242.79998615E-6,-15.6000004,
,,,-242.39998311E-6,-15.6000004,
,,,-241.99999461E-6,-16.0000000,
,,,-241.59999157E-6,-15.1999998,
,,,-241.19998852E-6,-15.6000004,
,,,-240.79998548E-6,-15.6000004,
,,,-240.39999698E-6,-14.8000002,
,,,-239.99999394E-6,-15.1999998,
,,,-239.59999089E-6,-15.1999998,
,,,-239.19998785E-6,-15.1999998,
,,,-238.79998480E-6,-14.8000002,
,,,-238.39999631E-6,-14.8000002,
,,,-237.99999326E-6,-14.4000006,
,,,-237.59999021E-6,-14.8000002,
,,,-237.19998717E-6,-14.0000000,
,,,-236.79998412E-6,-14.0000000,
,,,-236.39999563E-6,-14.4000006,
,,,-235.99999258E-6,-14.4000006,
,,,-235.59998954E-6,-13.6000004,
,,,-235.19998649E-6,-14.0000000,
,,,-234.79998345E-6,-14.0000000,
,,,-234.39999495E-6,-14.0000000,
,,,-233.99999191E-6,-13.1999998,
,,,-233.59998886E-6,-13.1999998,
,,,-233.19998581E-6,-14.0000000,
,,,-232.79999732E-6,-13.1999998,
,,,-232.39999427E-6,-13.1999998,
,,,-231.99999123E-6,-13.1999998,
,,,-231.59998818E-6,-13.1999998,
,,,-231.19998514E-6,-12.8000002,
,,,-230.79999664E-6,-12.4000006,
,,,-230.39999360E-6,-12.4000006,
,,,-229.99999055E-6,-12.4000006,
,,,-229.59998751E-6,-12.0000000,
,,,-229.19998446E-6,-12.0000000,
,,,-228.79999597E-6,-11.6000004,
