,,,-1.1620002E-3,-12.8000002,
,,,-1.1600002E-3,-12.8000002,
,,,-1.1580002E-3,-12.4000006,
,,,-1.1560002E-3,-12.4000006,
,,,-1.1540002E-3,-12.0000000,
,,,-1.1520002E-3,-12.0000000,
,,,-1.1500001E-3,-12.4000006,
,,,-1.1480001E-3,-12.0000000,
,,,-1.1460002E-3,-11.6000004,
,,,-1.1440002E-3,-11.6000004,
,,,-1.1420002E-3,-11.1999998,
,,,-1.1400002E-3,-11.1999998,
,,,-1.1380002E-3,-11.1999998,
,,,-1.1360002E-3,-10.8000002,
,,,-1.1340001E-3,-10.8000002,
,,,-1.1320002E-3,-10.8000002,
,,,-1.1300002E-3,-10.4000006,
,,,-1.1280002E-3,-10.4000006,
,,,-1.1260002E-3,-10.4000006,
,,,-1.1240002E-3,-10.0000000,
,,,-1.1220002E-3,-9.600000381,
,,,-1.1200001E-3,-9.600000381,
,,,-1.1180001E-3,-9.600000381,
,,,-1.1160002E-3,-9.199999809,
,,,-1.1140002E-3,-9.199999809,
,,,-1.1120002E-3,-9.199999809,
,,,-1.1100002E-3,-8.800000191,
,,,-1.1080002E-3,-8.400000572,
,,,-1.1060002E-3,-8.000000000,
,,,-1.1040001E-3,-8.000000000,
,,,-1.1020001E-3,-8.000000000,
,,,-1.1000002E-3,-7.599999905,
,,,-1.0980002E-3,-8.000000000,
,,,-1.0960002E-3,-7.599999905,
,,,-1.0940002E-3,-7.599999905,
,,,-1.0920002E-3,-6.80000019,
,,,-1.0900002E-3,-6.80000019,
,,,-1.0880001E-3,-6.80000019,
,,,-1.0860002E-3,-6.40000010,
,,,-1.0840002E-3,-6.40000010,
,,,-1.0820002E-3,-6.40000010,
,,,-1.0800002E-3,-6.00000000,
,,,-1.0780002E-3,-5.59999990,
,,,-1.0760002E-3,-5.59999990,
,,,-1.0740001E-3,-5.20000029,
,,,-1.0720001E-3,-5.20000029,
,,,-1.0700002E-3,-5.20000029,
,,,-1.0680002E-3,-4.80000019,
,,,-1.0660002E-3,-4.40000010,
,,,-1.0640002E-3,-4.40000010,
,,,-1.0620002E-3,-4.40000010,
,,,-1.0600002E-3,-4.00000000,
,,,-1.0580001E-3,-3.60000014,
,,,-1.0560001E-3,-3.60000014,
,,,-1.0540002E-3,-3.20000005,
,,,-1.0520002E-3,-3.20000005,
,,,-1.0500002E-3,-3.20000005,
,,,-1.0480002E-3,-2.79999995,
,,,-1.0460002E-3,-2.4000001,
,,,-1.0440001E-3,-2.4000001,
,,,-1.0420001E-3,-2.0000000,
,,,-1.0400002E-3,-2.0000000,
,,,-1.0380002E-3,-1.6000000,
,,,-1.0360002E-3,-1.6000000,
,,,-1.0340002E-3,-1.2000000,
,,,-1.0320002E-3,-800.000011921E-3,
,,,-1.0300002E-3,-400.00000596E-3,
,,,-1.0280001E-3,-400.00000596E-3,
,,,-1.0260001E-3,-400.00000596E-3,
,,,-1.0240002E-3,0.0,
,,,-1.0220002E-3,0.0,
,,,-1.0200002E-3,400.00000596E-3,
,,,-1.0180002E-3,400.00000596E-3,
,,,-1.0160002E-3,800.000011921E-3,
,,,-1.0140002E-3,800.000011921E-3,
,,,-1.0120001E-3,1.2000000,
,,,-1.0100001E-3,1.2000000,
,,,-1.0080002E-3,1.6000000,
,,,-1.0060002E-3,1.6000000,
,,,-1.0040002E-3,2.0000000,
,,,-1.0020002E-3,2.4000001,
,,,-1.0000002E-3,2.4000001,
,,,-998.000148684E-6,2.79999995,
,,,-996.000133455E-6,2.79999995,
,,,-994.000234641E-6,3.20000005,
,,,-992.000219412E-6,3.20000005,
,,,-990.000204183E-6,3.20000005,
,,,-988.000188954E-6,3.60000014,
,,,-986.000173725E-6,4.00000000,
,,,-984.000158496E-6,4.00000000,
,,,-982.000143267E-6,4.40000010,
,,,-980.000128038E-6,4.40000010,
,,,-978.000229225E-6,4.80000019,
,,,-976.000155788E-6,4.80000019,
,,,-974.000198767E-6,4.80000019,
,,,-972.000183538E-6,5.20000029,
,,,-970.000168309E-6,5.20000029,
,,,-968.000153080E-6,5.59999990,
,,,-966.000196058E-6,6.00000000,
,,,-964.000180829E-6,6.00000000,
,,,-962.000165600E-6,6.00000000,
,,,-960.000208579E-6,6.40000010,
,,,-958.000193350E-6,6.40000010,
,,,-956.000178121E-6,6.80000019,
,,,-954.000162892E-6,7.20000029,
,,,-952.000205871E-6,7.20000029,
,,,-950.000190642E-6,7.20000029,
,,,-948.000175413E-6,7.599999905,
,,,-946.000160184E-6,8.000000000,
,,,-944.000203162E-6,8.000000000,
,,,-942.000187933E-6,8.000000000,
,,,-940.000172704E-6,8.000000000,
,,,-938.000157475E-6,8.400000572,
,,,-936.000200454E-6,8.400000572,
,,,-934.000185225E-6,8.800000191,
,,,-932.000169996E-6,8.800000191,
,,,-930.000154767E-6,9.199999809,
,,,-928.000197746E-6,9.199999809,
,,,-926.000182517E-6,9.600000381,
,,,-924.000167288E-6,9.600000381,
,,,-922.000152059E-6,10.0000000,
,,,-920.000195038E-6,10.0000000,
,,,-918.000179809E-6,10.4000006,
,,,-916.000164580E-6,10.4000006,
,,,-914.000207558E-6,10.4000006,
,,,-912.000192329E-6,10.8000002,
,,,-910.000177100E-6,10.8000002,
,,,-908.000161871E-6,11.1999998,
,,,-906.000204850E-6,11.1999998,
,,,-904.000189621E-6,11.1999998,
,,,-902.000174392E-6,11.6000004,
,,,-900.000159163E-6,11.6000004,
,,,-898.000202142E-6,11.6000004,
,,,-896.000186913E-6,12.0000000,
,,,-894.000171684E-6,11.6000004,
,,,-892.000156455E-6,12.4000006,
,,,-890.000199433E-6,12.4000006,
,,,-888.000184204E-6,12.4000006,
,,,-886.000168975E-6,12.4000006,
,,,-884.000153746E-6,12.8000002,
,,,-882.000196725E-6,12.8000002,
,,,-880.000181496E-6,12.8000002,
,,,-878.000166267E-6,13.1999998,
,,,-876.000209246E-6,13.1999998,
,,,-874.000194017E-6,13.1999998,
,,,-872.000178788E-6,13.6000004,
,,,-870.000163559E-6,13.6000004,
,,,-868.000206538E-6,14.0000000,
,,,-866.000191309E-6,14.0000000,
,,,-864.000176080E-6,14.0000000,
,,,-862.000160851E-6,14.0000000,
,,,-860.000203829E-6,14.0000000,
,,,-858.000188600E-6,14.4000006,
,,,-856.000173371E-6,14.4000006,
,,,-854.000158142E-6,14.4000006,
,,,-852.000201121E-6,14.8000002,
,,,-850.000185892E-6,14.4000006,
,,,-848.000170663E-6,14.8000002,
,,,-846.000155434E-6,14.8000002,
,,,-844.000198413E-6,14.8000002,
,,,-842.000183184E-6,15.1999998,
,,,-840.000167955E-6,15.1999998,
,,,-838.000152726E-6,15.1999998,
,,,-836.000195704E-6,15.1999998,
,,,-834.000180475E-6,15.1999998,
,,,-832.000165246E-6,15.1999998,
,,,-830.000208225E-6,15.6000004,
,,,-828.000192996E-6,15.6000004,
,,,-826.000177767E-6,15.6000004,
,,,-824.000162538E-6,15.6000004,
,,,-822.000205517E-6,15.6000004,
,,,-820.000190288E-6,16.0000000,
,,,-818.000175059E-6,16.0000000,
,,,-816.000159830E-6,16.0000000,
,,,-814.000202809E-6,16.0000000,
,,,-812.000187580E-6,16.0000000,
,,,-810.000172351E-6,16.0000000,
,,,-808.000157122E-6,16.0000000,
,,,-806.000200100E-6,16.3999996,
,,,-804.000184871E-6,16.3999996,
,,,-802.000169642E-6,16.8000011,
,,,-800.000154413E-6,16.3999996,
,,,-798.000197392E-6,16.3999996,
,,,-796.000182163E-6,16.3999996,
,,,-794.000166934E-6,16.8000011,
,,,-792.000209913E-6,16.8000011,
,,,-790.000194684E-6,16.8000011,
,,,-788.000179455E-6,16.8000011,
,,,-786.000164226E-6,16.8000011,
,,,-784.000207204E-6,16.8000011,
,,,-782.000191975E-6,16.8000011,
,,,-780.000176746E-6,16.8000011,
,,,-778.000161517E-6,16.8000011,
,,,-776.000204496E-6,16.8000011,
,,,-774.000189267E-6,16.8000011,
,,,-772.000174038E-6,17.2000008,
,,,-770.000158809E-6,17.2000008,
,,,-768.000201788E-6,17.2000008,
,,,-766.000186559E-6,16.8000011,
,,,-764.000171330E-6,16.8000011,
,,,-762.000156101E-6,16.8000011,
,,,-760.000199080E-6,16.8000011,
,,,-758.000183851E-6,16.8000011,
,,,-756.000168622E-6,16.8000011,
,,,-754.000153393E-6,16.8000011,
,,,-752.000196371E-6,16.8000011,
,,,-750.000181142E-6,16.8000011,
,,,-748.000165913E-6,16.3999996,
,,,-746.000208892E-6,16.3999996,
,,,-744.000193663E-6,16.3999996,
,,,-742.000178434E-6,16.3999996,
,,,-740.000163205E-6,16.0000000,
,,,-738.000206184E-6,16.3999996,
,,,-736.000190955E-6,16.0000000,
,,,-734.000175726E-6,16.0000000,
,,,-732.000160497E-6,16.0000000,
,,,-730.000203475E-6,16.0000000,
,,,-728.000188246E-6,16.0000000,
,,,-726.000173017E-6,16.0000000,
,,,-724.000157788E-6,16.0000000,
,,,-722.000200767E-6,15.6000004,
,,,-720.000185538E-6,15.6000004,
,,,-718.000170309E-6,16.0000000,
,,,-716.000155080E-6,15.6000004,
,,,-714.000198059E-6,16.0000000,
,,,-712.000182830E-6,15.1999998,
,,,-710.000167601E-6,15.6000004,
,,,-708.000152372E-6,15.1999998,
,,,-706.000195350E-6,15.1999998,
,,,-704.000180122E-6,14.8000002,
,,,-702.000164893E-6,15.1999998,
,,,-700.000207871E-6,14.8000002,
,,,-698.000192642E-6,14.8000002,
,,,-696.000177413E-6,14.8000002,
,,,-694.000162184E-6,14.4000006,
,,,-692.000205163E-6,14.4000006,
,,,-690.000189934E-6,14.4000006,
,,,-688.000174705E-6,14.4000006,
,,,-686.000159476E-6,14.4000006,
,,,-684.000202455E-6,14.4000006,
,,,-682.000187226E-6,14.0000000,
,,,-680.000171997E-6,14.0000000,
,,,-678.000156768E-6,13.6000004,
,,,-676.000199746E-6,13.6000004,
,,,-674.000184517E-6,13.6000004,
,,,-672.000169288E-6,13.6000004,
,,,-670.000154059E-6,13.6000004,
,,,-668.000197038E-6,13.1999998,
,,,-666.000181809E-6,13.1999998,
,,,-664.000166580E-6,12.8000002,
,,,-662.000209559E-6,12.8000002,
,,,-660.000194330E-6,12.8000002,
,,,-658.000179101E-6,12.4000006,
,,,-656.000163872E-6,12.4000006,
,,,-654.000206850E-6,12.4000006,
,,,-652.000191621E-6,12.0000000,
,,,-650.000176392E-6,11.6000004,
,,,-648.000161164E-6,11.6000004,
,,,-646.000204142E-6,11.6000004,
,,,-644.000188913E-6,11.6000004,
,,,-642.000173684E-6,11.1999998,
,,,-640.000158455E-6,11.1999998,
,,,-638.000201434E-6,11.1999998,
,,,-636.000186205E-6,10.8000002,
,,,-634.000170976E-6,10.8000002,
,,,-632.000155747E-6,10.4000006,
,,,-630.000198726E-6,10.4000006,
,,,-628.000183497E-6,10.0000000,
,,,-626.000168268E-6,10.0000000,
,,,-624.000153039E-6,9.600000381,
,,,-622.000196017E-6,9.600000381,
,,,-620.000180788E-6,9.600000381,
,,,-618.000165559E-6,9.199999809,
,,,-616.000208538E-6,8.800000191,
,,,-614.000193309E-6,8.800000191,
,,,-612.000178080E-6,8.800000191,
,,,-610.000162851E-6,8.800000191,
,,,-608.000205830E-6,8.400000572,
,,,-606.000190601E-6,8.400000572,
,,,-604.000175372E-6,8.000000000,
,,,-602.000160143E-6,8.000000000,
,,,-600.000203121E-6,8.000000000,
,,,-598.000187892E-6,7.599999905,
,,,-596.000172663E-6,7.599999905,
,,,-594.000157434E-6,7.20000029,
,,,-592.000200413E-6,7.20000029,
,,,-590.000185184E-6,6.80000019,
,,,-588.000169955E-6,6.40000010,
,,,-586.000154726E-6,6.40000010,
,,,-584.000197705E-6,6.40000010,
,,,-582.000182476E-6,6.00000000,
,,,-580.000167247E-6,6.00000000,
,,,-578.000210226E-6,6.00000000,
,,,-576.000194997E-6,5.59999990,
,,,-574.000179768E-6,5.20000029,
,,,-572.000164539E-6,5.20000029,
,,,-570.000207517E-6,4.80000019,
,,,-568.000192288E-6,4.40000010,
,,,-566.000177059E-6,4.40000010,
,,,-564.000161830E-6,4.40000010,
,,,-562.000204809E-6,4.40000010,
,,,-560.000189580E-6,3.60000014,
,,,-558.000174351E-6,3.60000014,
,,,-556.000159122E-6,3.20000005,
,,,-554.000202101E-6,3.20000005,
,,,-552.000186872E-6,2.79999995,
,,,-550.000171643E-6,2.79999995,
,,,-548.000156414E-6,2.79999995,
,,,-546.000199392E-6,2.4000001,
,,,-544.000184163E-6,2.4000001,
,,,-542.000168934E-6,2.0000000,
,,,-540.000153705E-6,1.6000000,
,,,-538.000196684E-6,1.6000000,
,,,-536.000181455E-6,1.2000000,
,,,-534.000166226E-6,1.2000000,
,,,-532.000209205E-6,800.000011921E-3,
,,,-530.000193976E-6,800.000011921E-3,
,,,-528.000178747E-6,400.00000596E-3,
,,,-526.000163518E-6,400.00000596E-3,
,,,-524.000206497E-6,400.00000596E-3,
,,,-522.000191268E-6,-400.00000596E-3,
,,,-520.000176039E-6,-400.00000596E-3,
,,,-518.000160810E-6,-800.000011921E-3,
,,,-516.000203788E-6,-800.000011921E-3,
,,,-514.000188559E-6,-800.000011921E-3,
,,,-512.000173330E-6,-1.2000000,
,,,-510.000158101E-6,-1.2000000,
,,,-508.000201080E-6,-1.6000000,
,,,-506.000185851E-6,-2.0000000,
,,,-504.000170622E-6,-2.0000000,
,,,-502.000155393E-6,-2.4000001,
,,,-500.000198372E-6,-2.4000001,
,,,-498.000183143E-6,-2.79999995,
,,,-496.000167914E-6,-2.79999995,
,,,-494.000210892E-6,-3.20000005,
,,,-492.000195663E-6,-3.60000014,
,,,-490.000180434E-6,-3.60000014,
,,,-488.000194309E-6,-4.00000000,
,,,-486.000179080E-6,-4.00000000,
,,,-484.000192955E-6,-4.00000000,
,,,-482.000177726E-6,-4.40000010,
,,,-480.000191601E-6,-4.40000010,
,,,-478.000176372E-6,-4.80000019,
,,,-476.000190247E-6,-4.80000019,
,,,-474.000175018E-6,-5.20000029,
,,,-472.000188893E-6,-5.59999990,
,,,-470.000173664E-6,-5.59999990,
,,,-468.000187539E-6,-5.59999990,
,,,-466.000172310E-6,-6.00000000,
,,,-464.000186184E-6,-6.40000010,
,,,-462.000170955E-6,-6.40000010,
,,,-460.000184830E-6,-6.40000010,
,,,-458.000169601E-6,-6.80000019,
,,,-456.000183476E-6,-6.80000019,
,,,-454.000168247E-6,-7.20000029,
,,,-452.000182122E-6,-7.20000029,
,,,-450.000195997E-6,-7.599999905,
,,,-448.000180768E-6,-8.000000000,
,,,-446.000194643E-6,-8.000000000,
,,,-444.000179414E-6,-8.400000572,
,,,-442.000193289E-6,-8.400000572,
,,,-440.000178060E-6,-8.400000572,
,,,-438.000191934E-6,-8.800000191,
,,,-436.000176705E-6,-8.800000191,
,,,-434.000190580E-6,-9.199999809,
,,,-432.000175351E-6,-9.199999809,
,,,-430.000189226E-6,-9.199999809,
,,,-428.000173997E-6,-9.600000381,
,,,-426.000187872E-6,-10.0000000,
,,,-424.000172643E-6,-10.0000000,
,,,-422.000186518E-6,-10.0000000,
,,,-420.000171289E-6,-10.4000006,
,,,-418.000185164E-6,-10.4000006,
,,,-416.000169935E-6,-10.4000006,
,,,-414.000183810E-6,-10.8000002,
,,,-412.000168581E-6,-10.8000002,
,,,-410.000182455E-6,-10.8000002,
,,,-408.000196330E-6,-11.1999998,
,,,-406.000181101E-6,-11.1999998,
,,,-404.000194976E-6,-11.6000004,
,,,-402.00017975E-6,-11.6000004,
,,,-400.00019362E-6,-11.6000004,
,,,-398.00017839E-6,-11.6000004,
,,,-396.00019227E-6,-12.0000000,
,,,-394.00017704E-6,-12.0000000,
,,,-392.00019091E-6,-12.4000006,
,,,-390.00017568E-6,-12.4000006,
,,,-388.00018956E-6,-12.8000002,
,,,-386.00017433E-6,-12.8000002,
,,,-384.00018821E-6,-12.8000002,
,,,-382.00017298E-6,-13.1999998,
,,,-380.00018685E-6,-13.1999998,
,,,-378.00017162E-6,-13.1999998,
,,,-376.00018550E-6,-13.6000004,
,,,-374.00017027E-6,-13.1999998,
,,,-372.00018414E-6,-13.6000004,
,,,-370.00016891E-6,-13.6000004,
,,,-368.00018279E-6,-13.6000004,
,,,-366.00019666E-6,-14.0000000,
,,,-364.00018143E-6,-14.0000000,
,,,-362.00019531E-6,-14.0000000,
,,,-360.00018008E-6,-14.4000006,
,,,-358.00019396E-6,-14.4000006,
,,,-356.00017873E-6,-14.4000006,
,,,-354.00019260E-6,-14.4000006,
,,,-352.00017737E-6,-14.4000006,
,,,-350.00019125E-6,-14.8000002,
,,,-348.00017602E-6,-14.8000002,
,,,-346.00018989E-6,-14.8000002,
,,,-344.00017466E-6,-14.8000002,
,,,-342.00018854E-6,-15.1999998,
,,,-340.00017331E-6,-15.1999998,
,,,-338.00018718E-6,-15.6000004,
,,,-336.00017196E-6,-15.1999998,
,,,-334.00018583E-6,-15.1999998,
,,,-332.00017060E-6,-15.1999998,
,,,-330.00018448E-6,-15.1999998,
,,,-328.00016925E-6,-15.6000004,
,,,-326.00018312E-6,-15.6000004,
,,,-324.00019700E-6,-15.6000004,
,,,-322.00018177E-6,-15.6000004,
,,,-320.00019564E-6,-16.0000000,
,,,-318.00018041E-6,-16.0000000,
,,,-316.00019429E-6,-16.0000000,
,,,-314.00017906E-6,-16.0000000,
,,,-312.00019293E-6,-16.0000000,
,,,-310.00017771E-6,-16.0000000,
,,,-308.00019158E-6,-16.0000000,
,,,-306.00017635E-6,-16.0000000,
,,,-304.00019023E-6,-16.3999996,
,,,-302.00017500E-6,-16.3999996,
,,,-300.00018887E-6,-16.3999996,
,,,-298.00017364E-6,-16.3999996,
,,,-296.00018752E-6,-16.3999996,
,,,-294.00017229E-6,-16.3999996,
,,,-292.00018616E-6,-16.3999996,
,,,-290.00017093E-6,-16.8000011,
,,,-288.00018481E-6,-16.8000011,
,,,-286.00016958E-6,-16.8000011,
,,,-284.00018346E-6,-16.8000011,
,,,-282.00016823E-6,-16.8000011,
,,,-280.00018210E-6,-16.8000011,
,,,-278.00019598E-6,-16.8000011,
,,,-276.00018075E-6,-16.8000011,
,,,-274.00019462E-6,-17.2000008,
,,,-272.00017939E-6,-16.8000011,
,,,-270.00019327E-6,-16.8000011,
,,,-268.00017804E-6,-16.8000011,
,,,-266.00019191E-6,-16.8000011,
,,,-264.00017668E-6,-16.3999996,
,,,-262.00019056E-6,-16.3999996,
,,,-260.00017533E-6,-16.3999996,
,,,-258.00018921E-6,-16.8000011,
,,,-256.00017398E-6,-16.3999996,
,,,-254.00018785E-6,-16.3999996,
,,,-252.00017262E-6,-16.3999996,
,,,-250.00018650E-6,-16.8000011,
,,,-248.00017127E-6,-16.3999996,
,,,-246.00018514E-6,-16.3999996,
,,,-244.00018447E-6,-16.3999996,
,,,-242.00018379E-6,-16.3999996,
,,,-240.00018311E-6,-16.0000000,
,,,-238.00018243E-6,-16.3999996,
,,,-236.00018176E-6,-16.0000000,
,,,-234.00018108E-6,-16.0000000,
,,,-232.00018040E-6,-16.0000000,
,,,-230.00017973E-6,-16.0000000,
,,,-228.00017905E-6,-15.6000004,
,,,-226.00017837E-6,-16.0000000,
,,,-224.00017770E-6,-15.6000004,
,,,-222.00017702E-6,-15.6000004,
,,,-220.00017634E-6,-15.6000004,
,,,-218.00017566E-6,-15.6000004,
,,,-216.00018954E-6,-15.1999998,
,,,-214.00018886E-6,-15.1999998,
,,,-212.00018818E-6,-15.6000004,
,,,-210.00018751E-6,-15.1999998,
,,,-208.00018683E-6,-15.1999998,
,,,-206.00018615E-6,-15.1999998,
,,,-204.00018548E-6,-15.1999998,
,,,-202.00018480E-6,-14.8000002,
,,,-200.00018412E-6,-14.8000002,
,,,-198.00018345E-6,-14.8000002,
,,,-196.00018277E-6,-14.4000006,
,,,-194.00018209E-6,-14.4000006,
,,,-192.00018141E-6,-14.4000006,
,,,-190.00018074E-6,-14.4000006,
,,,-188.00018006E-6,-14.4000006,
,,,-186.00017938E-6,-14.0000000,
,,,-184.00017871E-6,-14.0000000,
,,,-182.00017803E-6,-14.0000000,
,,,-180.00017735E-6,-14.0000000,
,,,-178.00017667E-6,-13.6000004,
,,,-176.00017600E-6,-13.6000004,
,,,-174.00018987E-6,-13.6000004,
,,,-172.00018920E-6,-13.6000004,
,,,-170.00018852E-6,-13.1999998,
,,,-168.00018784E-6,-13.1999998,
,,,-166.00018716E-6,-12.8000002,
,,,-164.00018649E-6,-12.8000002,
,,,-162.00018581E-6,-12.8000002,
,,,-160.00018513E-6,-12.8000002,
,,,-158.00018446E-6,-12.4000006,
,,,-156.00018378E-6,-12.4000006,
,,,-154.00018310E-6,-12.0000000,
,,,-152.00018242E-6,-12.0000000,
,,,-150.00018175E-6,-12.4000006,
,,,-148.0001811E-6,-11.6000004,
,,,-146.0001804E-6,-11.6000004,
,,,-144.0001797E-6,-11.1999998,
,,,-142.0001790E-6,-11.1999998,
,,,-140.0001784E-6,-11.1999998,
,,,-138.0001777E-6,-11.1999998,
,,,-136.0001770E-6,-10.8000002,
,,,-134.0001763E-6,-10.8000002,
,,,-132.0001902E-6,-10.8000002,
,,,-130.0001895E-6,-10.4000006,
,,,-128.0001889E-6,-10.4000006,
,,,-126.0001882E-6,-10.0000000,
,,,-124.0001875E-6,-10.0000000,
,,,-122.0001795E-6,-10.0000000,
,,,-120.0001861E-6,-9.600000381,
,,,-118.0001855E-6,-9.600000381,
,,,-116.0001848E-6,-9.199999809,
,,,-114.0001841E-6,-9.199999809,
,,,-112.0001834E-6,-9.199999809,
,,,-110.0001828E-6,-9.199999809,
,,,-108.0001821E-6,-8.800000191,
,,,-106.0001814E-6,-8.400000572,
,,,-104.0001807E-6,-8.400000572,
,,,-102.0001800E-6,-8.000000000,
,,,-100.0001794E-6,-8.000000000,
,,,-98.000185972E-6,-7.599999905,
,,,-96.000185295E-6,-7.599999905,
,,,-94.000184617E-6,-7.20000029,
,,,-92.000183940E-6,-6.80000019,
,,,-90.000183263E-6,-6.80000019,
,,,-88.000182586E-6,-6.80000019,
,,,-86.000181909E-6,-6.40000010,
,,,-84.000181232E-6,-6.40000010,
,,,-82.000180555E-6,-6.00000000,
,,,-80.000179878E-6,-6.00000000,
,,,-78.000186477E-6,-5.59999990,
,,,-76.000185800E-6,-5.59999990,
,,,-74.000185123E-6,-5.59999990,
,,,-72.000184446E-6,-5.20000029,
,,,-70.000183769E-6,-5.20000029,
,,,-68.000183091E-6,-4.80000019,
,,,-66.000182414E-6,-4.80000019,
,,,-64.000181737E-6,-4.40000010,
,,,-62.000181060E-6,-4.00000000,
,,,-60.000184021E-6,-4.00000000,
,,,-58.000183344E-6,-4.00000000,
,,,-56.000182667E-6,-3.60000014,
,,,-54.00018199E-6,-3.60000014,
,,,-52.00018495E-6,-2.79999995,
,,,-50.00018427E-6,-2.79999995,
,,,-48.00018360E-6,-2.79999995,
,,,-46.00018292E-6,-2.4000001,
,,,-44.00018224E-6,-2.4000001,
,,,-42.00018157E-6,-2.0000000,
,,,-40.00018453E-6,-2.0000000,
,,,-38.00018385E-6,-1.6000000,
,,,-36.00018317E-6,-1.2000000,
,,,-34.00018250E-6,-1.2000000,
,,,-32.00018182E-6,-800.000011921E-3,
,,,-30.00018296E-6,-800.000011921E-3,
,,,-28.00018410E-6,-800.000011921E-3,
,,,-26.00018342E-6,-400.00000596E-3,
,,,-24.00018275E-6,-400.00000596E-3,
,,,-22.00018389E-6,0.0,
,,,-20.0001832E-6,0.0,
,,,-18.0001825E-6,0.0,
,,,-16.0001837E-6,800.000011921E-3,
,,,-14.0001830E-6,800.000011921E-3,
,,,-12.0001832E-6,800.000011921E-3,
,,,-10.0001835E-6,1.2000000,
,,,-8.000182788E-6,1.2000000,
,,,-6.00018302E-6,1.6000000,
,,,-4.00018325E-6,2.0000000,
,,,-2.0001833E-6,2.4000001,
,,,-183.26318166E-12,2.4000001,
,,,1.9998167E-6,2.4000001,
,,,3.99981673E-6,2.79999995,
,,,5.99981649E-6,2.79999995,
,,,7.999817171E-6,2.79999995,
,,,9.999816939E-6,3.20000005,
,,,11.9998167E-6,3.60000014,
,,,13.9998165E-6,3.60000014,
,,,15.9998162E-6,4.40000010,
,,,17.9998169E-6,4.40000010,
,,,19.9998176E-6,4.80000019,
,,,21.99981645E-6,4.40000010,
,,,23.99981713E-6,4.80000019,
,,,25.99981599E-6,4.80000019,
,,,27.99981667E-6,5.20000029,
,,,29.99981734E-6,5.20000029,
,,,31.99981802E-6,5.59999990,
,,,33.99981506E-6,5.59999990,
,,,35.99981574E-6,6.00000000,
,,,37.99981641E-6,6.40000010,
,,,39.99981709E-6,6.40000010,
,,,41.99981777E-6,6.40000010,
,,,43.99981844E-6,6.80000019,
,,,45.99981548E-6,7.20000029,
,,,47.99981616E-6,7.20000029,
,,,49.99981684E-6,7.599999905,
,,,51.99981752E-6,7.599999905,
,,,53.99981819E-6,7.599999905,
,,,55.999815231E-6,8.000000000,
,,,57.999815908E-6,8.000000000,
,,,59.999816585E-6,8.400000572,
,,,61.999817262E-6,8.400000572,
,,,63.999817939E-6,8.400000572,
,,,65.999818617E-6,8.800000191,
,,,67.999819294E-6,8.800000191,
,,,69.999819971E-6,9.199999809,
,,,71.999813372E-6,9.600000381,
,,,73.999814049E-6,9.600000381,
,,,75.999814726E-6,9.600000381,
,,,77.999815403E-6,9.600000381,
,,,79.999816080E-6,10.0000000,
,,,81.999816757E-6,10.4000006,
,,,83.999817434E-6,10.4000006,
,,,85.999818111E-6,10.8000002,
,,,87.999818788E-6,10.8000002,
,,,89.999819465E-6,10.8000002,
,,,91.999812867E-6,10.8000002,
,,,93.999813544E-6,11.1999998,
,,,95.999814221E-6,11.1999998,
,,,97.999814898E-6,11.6000004,
,,,99.999815575E-6,11.6000004,
,,,101.9998163E-6,11.6000004,
,,,103.9998169E-6,12.0000000,
,,,105.9998176E-6,12.0000000,
,,,107.9998183E-6,12.0000000,
,,,109.9998190E-6,12.4000006,
,,,111.9998196E-6,12.4000006,
,,,113.9998130E-6,12.4000006,
,,,115.9998137E-6,12.8000002,
,,,117.9998144E-6,12.8000002,
,,,119.9998151E-6,12.8000002,
,,,121.9998157E-6,13.1999998,
,,,123.9998091E-6,13.1999998,
,,,125.9998098E-6,13.1999998,
,,,127.9998105E-6,13.1999998,
,,,129.9998112E-6,13.6000004,
,,,131.9998119E-6,13.6000004,
,,,133.9998125E-6,13.6000004,
,,,135.9998132E-6,14.0000000,
,,,137.9998139E-6,14.0000000,
,,,139.9998146E-6,14.4000006,
,,,141.9998152E-6,14.4000006,
,,,143.9998159E-6,14.4000006,
,,,145.9998166E-6,14.4000006,
,,,147.9998173E-6,14.4000006,
,,,149.99981795E-6,14.8000002,
,,,151.99981863E-6,14.8000002,
,,,153.99981930E-6,14.4000006,
,,,155.99981998E-6,14.8000002,
,,,157.99982066E-6,14.8000002,
,,,159.99982134E-6,15.1999998,
,,,161.99982201E-6,15.1999998,
,,,163.99982269E-6,15.1999998,
,,,165.99982337E-6,15.1999998,
,,,167.99980949E-6,15.1999998,
,,,169.99981017E-6,15.6000004,
,,,171.99981085E-6,15.6000004,
,,,173.99981152E-6,15.6000004,
,,,175.99981220E-6,15.6000004,
,,,177.99981288E-6,15.6000004,
,,,179.99981355E-6,16.0000000,
,,,181.99981423E-6,16.0000000,
,,,183.99981491E-6,16.0000000,
,,,185.99981559E-6,16.0000000,
,,,187.99981626E-6,16.0000000,
,,,189.99981694E-6,16.3999996,
,,,191.99981762E-6,16.3999996,
,,,193.99981829E-6,16.0000000,
,,,195.99981897E-6,16.3999996,
,,,197.99981965E-6,16.3999996,
,,,199.99982032E-6,16.3999996,
,,,201.99982100E-6,16.3999996,
,,,203.99982168E-6,16.8000011,
,,,205.99982236E-6,16.8000011,
